 n_tokens_title, n_tokens_content, n_unique_tokens, n_non_stop_words, n_non_stop_unique_tokens, num_hrefs, num_self_hrefs, num_imgs, num_videos, average_token_length, num_keywords, data_channel_is_lifestyle, data_channel_is_entertainment, data_channel_is_bus, data_channel_is_socmed, data_channel_is_tech, data_channel_is_world, kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg, self_reference_min_shares, self_reference_max_shares, self_reference_avg_sharess, weekday_is_monday, weekday_is_tuesday, weekday_is_wednesday, weekday_is_thursday, weekday_is_friday, weekday_is_saturday, weekday_is_sunday, is_weekend, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, global_rate_negative_words, rate_positive_words, rate_negative_words, avg_positive_polarity, min_positive_polarity, max_positive_polarity, avg_negative_polarity, min_negative_polarity, max_negative_polarity, title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity, shares
10.0,451.0,0.583908044635,0.99999999635,0.759124084821,16.0,1.0,6.0,0.0,4.50554323725,7.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,690.0,533.666666667,0.0,51900.0,33742.8571429,0.0,7679.63636364,3679.19621849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0301031494681,0.0287340989968,0.028791024021,0.883137961225,0.0292337662893,0.444086021505,0.0626344086022,0.0288248337029,0.0221729490022,0.565217391304,0.434782608696,0.440384615385,0.05,0.8,-0.3575,-1.0,-0.05,0.85,0.7,0.35,0.7,2000
10.0,522.0,0.565656564514,0.9999999967,0.742574254975,15.0,4.0,11.0,0.0,4.52298850575,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,864.0,210.428571429,9300.0,843300.0,336257.142857,2283.51757469,3586.06282274,2994.15768517,5500.0,17300.0,11400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0286055890692,0.0285720781996,0.0285783833954,0.0285714783308,0.885672471005,0.475976107226,0.117344114219,0.051724137931,0.0210727969349,0.710526315789,0.289473684211,0.354854096521,0.1,1.0,-0.202651515152,-0.625,-0.1,0.0,0.0,0.5,0.0,5600
12.0,415.0,0.529556648942,0.999999996296,0.659259256818,5.0,5.0,11.0,2.0,4.6313253012,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,554.0,220.0,12100.0,843300.0,187257.142857,2371.4375,4900.33333333,3176.47177844,875.0,12600.0,5458.33333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285726531166,0.601102200936,0.171257460875,0.0286469506684,0.170420734404,0.525473484848,0.170975378788,0.0746987951807,0.0289156626506,0.720930232558,0.279069767442,0.420381231672,0.1,1.0,-0.31875,-0.4,-0.1,1.0,0.5,0.5,0.5,1400
12.0,782.0,0.469755469151,0.999999997807,0.655701752948,6.0,6.0,1.0,0.0,4.77621483376,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1300.0,421.0,3100.0,843300.0,274116.666667,1484.66666667,3413.40105573,2464.02072139,589.0,2300.0,1331.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.866607555179,0.0333537701268,0.033333854962,0.0333522037486,0.0333526159838,0.523787157287,0.0439301948052,0.037084398977,0.0204603580563,0.644444444444,0.355555555556,0.320056724884,0.1,0.8,-0.412239583333,-1.0,-0.05,0.2625,0.4,0.2375,0.4,964
10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,4500.0,715.75,4500.0,843300.0,292150.0,2629.03278689,21826.3125,6856.67772982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0250020599892,0.199834723998,0.150128727581,0.475801635677,0.149232852755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2300
10.0,335.0,0.576433119183,0.999999994681,0.728723400379,7.0,3.0,0.0,0.0,4.91343283582,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,519.0,204.0,0.0,843300.0,125757.666667,0.0,3579.5577342,1830.85808271,1500.0,6100.0,4266.66666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0222271280252,0.0222237647708,0.799826266227,0.0223244433253,0.133398397651,0.438675213675,0.0363247863248,0.0298507462687,0.0179104477612,0.625,0.375,0.451428571429,0.1,0.7,-0.542592592593,-1.0,-0.155555555556,0.333333333333,0.25,0.166666666667,0.25,826
6.0,166.0,0.725609751673,0.999999989691,0.824742259539,6.0,1.0,0.0,2.0,4.64457831325,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1400.0,338.714285714,0.0,843300.0,430037.5,0.0,6486.18461538,3630.90207803,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.152723151364,0.0250801113435,0.0250015245901,0.771985405574,0.0252098071284,0.584575569358,0.196195652174,0.0903614457831,0.0120481927711,0.882352941176,0.117647058824,0.403333333333,0.05,0.8,-0.9,-0.9,-0.9,1.0,-0.9,0.5,0.9,1400
7.0,530.0,0.535294116597,0.999999997067,0.656891493675,37.0,1.0,18.0,0.0,4.65283018868,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,454.0,153.25,41000.0,843300.0,339475.0,3386.37931034,9276.43949045,5263.52407176,47100.0,47100.0,47100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0254369943854,0.0250175617762,0.025001837237,0.468825143993,0.455718462609,0.69933655754,0.286142113095,0.0396226415094,0.0132075471698,0.75,0.25,0.507256235828,0.166666666667,1.0,-0.21369047619,-0.333333333333,-0.1,0.0,0.0,0.5,0.0,1300
9.0,349.0,0.573065900937,0.999999995575,0.699115041154,5.0,4.0,1.0,0.0,4.45272206304,6.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,536.0,280.8,0.0,37400.0,9405.66666667,0.0,2714.08757062,1048.78982446,1000.0,1100.0,1050.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333339461637,0.0333349587479,0.0333340761284,0.0333337540315,0.866663264928,0.429754440961,0.0892176071055,0.0515759312321,0.00859598853868,0.857142857143,0.142857142857,0.234225589226,0.1,0.5,-0.145833333333,-0.1875,-0.125,0.416666666667,0.193181818182,0.0833333333333,0.193181818182,1500
13.0,838.0,0.479217603326,0.999999997976,0.663967609992,2.0,1.0,8.0,1.0,4.5107398568,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,843300.0,213514.285714,0.0,3579.1503192,1405.12548732,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0285750657744,0.885497006306,0.028610304911,0.0287449104175,0.0285727125909,0.456991557365,0.117769109,0.0369928400955,0.0214797136038,0.632653061224,0.367346938776,0.434506353861,0.1,1.0,-0.270601851852,-0.5,-0.05,0.616666666667,0.616666666667,0.116666666667,0.616666666667,1100
10.0,37.0,0.891891867787,0.999999965517,0.862068935791,2.0,1.0,0.0,1.0,5.40540540541,10.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,967.0,389.0,0.0,227300.0,48120.0,0.0,4013.84,2300.06755287,678.0,678.0,678.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0200412286379,0.22341993717,0.430769218594,0.305765282958,0.0200043326403,0.5,0.1875,0.027027027027,0.0,1.0,0.0,0.375,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1100
14.0,505.0,0.509018035052,0.999999996441,0.718861207406,8.0,4.0,1.0,1.0,4.51485148515,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,849.0,252.5,13300.0,843300.0,227766.666667,2412.15793715,5601.0,3645.89992892,5500.0,21900.0,14650.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0333342483577,0.688241652266,0.0333341831882,0.21175533087,0.0333345853178,0.55204004329,0.188741883117,0.0554455445545,0.029702970297,0.651162790698,0.348837209302,0.469600340136,0.1,1.0,-0.284722222222,-0.4,-0.05,0.0,0.0,0.5,0.0,1700
9.0,244.0,0.640495865122,0.999999992958,0.845070416584,7.0,4.0,0.0,0.0,4.75409836066,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,447.0,152.857142857,24500.0,843300.0,200842.857143,2532.72631579,5217.8836478,3663.55014912,2600.0,13900.0,6933.33333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0288885924168,0.0285903275966,0.0302234627232,0.0286561712326,0.883641446031,0.530181277056,0.102462121212,0.0327868852459,0.00819672131148,0.8,0.2,0.34420995671,0.136363636364,0.6,-0.45,-0.5,-0.4,0.0,0.0,0.5,0.0,2700
7.0,349.0,0.644314866926,0.999999995575,0.80530973095,3.0,3.0,1.0,0.0,5.44699140401,8.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,673.0,360.5,0.0,80400.0,22687.5,0.0,2773.92807263,1550.23713482,873.0,873.0,873.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000516538,0.0250005344501,0.899997174518,0.025000348911,0.0250014255834,0.308490073145,0.0555642633229,0.025787965616,0.0200573065903,0.5625,0.4375,0.359595959596,0.1,0.8,-0.260714285714,-0.5,-0.125,0.0,0.0,0.5,0.0,451
9.0,588.0,0.536713285775,0.999999997396,0.68749999821,27.0,3.0,24.0,0.0,4.81972789116,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,440.0,133.571428571,53100.0,843300.0,311900.0,3266.69858078,8391.97906977,5283.7396059,2100.0,2100.0,2100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0286872129379,0.0285802107609,0.0286034469683,0.885533448917,0.0285956804163,0.423799102132,0.117699214366,0.0408163265306,0.0119047619048,0.774193548387,0.225806451613,0.371224747475,0.0333333333333,1.0,-0.46746031746,-1.0,-0.05,0.3,1.0,0.2,1.0,911
8.0,899.0,0.461104847282,0.999999998172,0.630712978737,16.0,0.0,4.0,0.0,4.69966629588,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,2500.0,514.125,981.0,843300.0,217910.125,981.0,3572.01350137,2243.68860388,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257345851888,0.160391409453,0.637817608924,0.0251356149472,0.150920781487,0.525856669372,0.194624932359,0.0511679644049,0.00889877641824,0.851851851852,0.148148148148,0.322086862413,0.0333333333333,0.8,-0.233333333333,-0.5,-0.1,0.533333333333,0.266666666667,0.0333333333333,0.266666666667,1200
10.0,375.0,0.562499998471,0.99999999569,0.715517238295,4.0,3.0,1.0,0.0,4.69866666667,8.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,626.0,381.714285714,0.0,690400.0,274800.0,0.0,5113.48286604,2703.9833907,683.0,1700.0,1191.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.777677083487,0.0250011609164,0.0250005970232,0.0251257944341,0.14719536414,0.382373876124,0.209036796537,0.0346666666667,0.0106666666667,0.764705882353,0.235294117647,0.482284382284,0.136363636364,1.0,-0.122023809524,-0.166666666667,-0.0714285714286,0.666666666667,0.425,0.166666666667,0.425,1700
10.0,877.0,0.437132784445,0.999999998028,0.615384614171,6.0,3.0,1.0,0.0,4.86202964652,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,779.0,382.2,710.0,843300.0,172798.9,674.0,4196.27777778,2291.07710908,638.0,6100.0,2779.33333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200006842254,0.02000072194,0.685477650033,0.0200004567293,0.254520487072,0.506941724942,0.01637995338,0.0250855188141,0.0250855188141,0.5,0.5,0.303319559229,0.1,0.666666666667,-0.239393939394,-1.0,-0.05,0.0,0.0,0.5,0.0,1200
13.0,694.0,0.474999999301,0.999999997494,0.649122805391,7.0,7.0,1.0,1.0,4.6325648415,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,852.0,305.222222222,6800.0,843300.0,151044.444444,2472.24010791,3872.81576535,3112.32385126,1100.0,45900.0,16150.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.244370497617,0.0222267248487,0.32787083502,0.0222381959722,0.383293746542,0.525483630952,0.15511617289,0.0489913544669,0.021613832853,0.69387755102,0.30612244898,0.368471479501,0.0333333333333,0.7,-0.180873015873,-0.6,-0.05,0.0,0.0,0.5,0.0,11200
9.0,375.0,0.549597853754,0.999999995327,0.757009342257,7.0,6.0,0.0,0.0,4.856,6.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,563.0,157.0,7300.0,843300.0,205933.333333,1586.5,3517.38311111,2763.37166353,2900.0,19700.0,11300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333813819928,0.033334225608,0.0334469337628,0.0333334984599,0.866503960177,0.430396833806,0.114732279505,0.0506666666667,0.0186666666667,0.730769230769,0.269230769231,0.351349965824,0.05,1.0,-0.244926303855,-0.6,-0.05,0.8,0.4,0.3,0.4,5300
7.0,367.0,0.610497235883,0.999999995798,0.756302517831,9.0,6.0,1.0,0.0,4.93188010899,9.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,862.0,421.166666667,0.0,69100.0,19522.2222222,0.0,3478.0862069,1896.732027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370756467147,0.0222283777094,0.0223081733214,0.0223227758845,0.562384205938,0.401447811448,0.185533108866,0.0463215258856,0.00272479564033,0.944444444444,0.0555555555556,0.338787878788,0.0333333333333,1.0,-0.5,-0.5,-0.5,0.333333333333,0.25,0.166666666667,0.25,1500
9.0,588.0,0.518324606425,0.999999997076,0.72514619671,6.0,3.0,1.0,0.0,4.51700680272,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1800.0,449.25,27800.0,843300.0,407600.0,2174.76054299,9816.66666667,4494.70451333,1800.0,27800.0,14800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0500018795438,0.0500016582307,0.550956109878,0.29902738311,0.0500129692375,0.338601190476,0.0390178571429,0.0289115646259,0.0204081632653,0.586206896552,0.413793103448,0.302100840336,0.05,0.7,-0.278472222222,-0.75,-0.1,0.0,-0.2,0.5,0.2,1100
10.0,699.0,0.456395348174,0.999999997429,0.658097684684,6.0,2.0,2.0,0.0,4.36480686695,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,647.0,162.5,0.0,843300.0,167160.0,0.0,4182.78356164,2407.82731606,4400.0,7400.0,5900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0200166561694,0.0200187332515,0.0202599426165,0.0200021171158,0.919702550847,0.421096345515,0.118921775899,0.0314735336195,0.00572246065808,0.846153846154,0.153846153846,0.28849862259,0.0333333333333,0.8,-0.283333333333,-0.6,-0.166666666667,0.8,0.4,0.3,0.4,2700
10.0,247.0,0.5999999975,0.999999993377,0.721854299855,4.0,2.0,2.0,0.0,4.49392712551,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,855.0,139.25,3700.0,843300.0,277887.5,1898.6,8035.21153846,3592.26117223,13500.0,13500.0,13500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000652945,0.651069994117,0.0250011805583,0.0251610318329,0.273767140546,0.390432098765,0.127160493827,0.0445344129555,0.0404858299595,0.52380952381,0.47619047619,0.450757575758,0.2,1.0,-0.1275,-0.25,-0.1,0.0,0.0,0.5,0.0,8000
8.0,155.0,0.594771237943,0.999999990099,0.683168310068,7.0,2.0,1.0,0.0,4.81935483871,2.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,354.0,285.5,16700.0,69100.0,42900.0,1962.56610169,2529.45329341,2246.00969755,2100.0,2100.0,2100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599999416904,0.100000381211,0.100000142206,0.100000003845,0.100000055834,0.539621212121,0.311136363636,0.058064516129,0.00645161290323,0.9,0.1,0.359595959596,0.136363636364,0.5,-0.125,-0.125,-0.125,0.0,0.0,0.5,0.0,895
13.0,3332.0,0.277851458794,0.999999999477,0.388395190597,120.0,1.0,2.0,0.0,4.64195678271,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,2300.0,367.125,0.0,843300.0,239690.0,0.0,13800.0,3500.33688965,5800.0,5800.0,5800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0205006954988,0.0200455889393,0.618957379267,0.0200964879202,0.320399848375,0.364307428252,-0.0159070070716,0.0171068427371,0.016206482593,0.513513513514,0.486486486486,0.334567289436,0.05,0.8,-0.343981481481,-1.0,-0.05,0.5,0.136363636364,0.0,0.136363636364,5300
9.0,1809.0,0.384572386593,0.999999999033,0.578336556501,20.0,8.0,9.0,0.0,4.58264234384,10.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,24800.0,3353.375,0.0,843300.0,106080.0,0.0,24800.0,4331.83505229,949.0,35800.0,19216.3333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.520161128736,0.120384298016,0.0200452623504,0.0200358667777,0.319373444119,0.476419754709,0.200116663713,0.057490326147,0.0149253731343,0.793893129771,0.206106870229,0.413216471029,0.0333333333333,1.0,-0.256959141681,-0.7,-0.05,0.5,0.5,0.0,0.5,2400
12.0,457.0,0.579999998711,0.999999997085,0.655976674472,8.0,8.0,9.0,0.0,4.98687089716,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,261.0,46.5,53200.0,843300.0,454350.0,2448.15061296,4387.96952736,3320.00974793,900.0,8200.0,3800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457070357895,0.0200031169519,0.0200718937187,0.0202227423274,0.482631889107,0.430264378479,0.266094619666,0.035010940919,0.0131291028446,0.727272727273,0.272727272727,0.620873917749,0.136363636364,1.0,-0.397222222222,-0.6,-0.25,0.5,0.5,0.0,0.5,8200
8.0,1284.0,0.460032626052,0.99999999872,0.618437899336,15.0,5.0,1.0,35.0,4.48286604361,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.59,-0.482,210300.0,843300.0,591160.0,2855.26909091,5628.96532115,3908.61419379,687.0,1900.0,1293.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0400366463182,0.0412491315555,0.0400866626769,0.838627452205,0.0400001072444,0.478056445719,0.0410189323663,0.0646417445483,0.0482866043614,0.572413793103,0.427586206897,0.41626805925,0.05,1.0,-0.424692780338,-1.0,-0.05,0.0,0.0,0.5,0.0,446
11.0,194.0,0.661458329888,0.999999991667,0.841666659653,5.0,5.0,1.0,0.0,5.0618556701,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,438.0,158.8,18200.0,843300.0,271580.0,2609.32,3840.21894094,3140.22316936,1300.0,5400.0,2966.66666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.440293221923,0.0400067986621,0.0400717609354,0.0400310828829,0.439597135596,0.423787878788,0.0939393939394,0.0360824742268,0.00515463917526,0.875,0.125,0.205627705628,0.0333333333333,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.5,0.0,895
13.0,159.0,0.660256406024,0.999999990476,0.723809516916,3.0,1.0,0.0,2.0,4.78616352201,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,953.0,254.8,2800.0,843300.0,315600.0,1258.75,3615.2975048,2861.86472877,1100.0,1100.0,1100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0200432903904,0.0200004987125,0.0200068855091,0.0200000892232,0.919949236165,0.546202571938,0.210131779985,0.0754716981132,0.0188679245283,0.8,0.2,0.339006132756,0.136363636364,0.5,-0.165277777778,-0.3125,-0.05,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,833
10.0,349.0,0.589442813521,0.999999995349,0.762790694127,7.0,0.0,1.0,0.0,4.59025787966,8.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1400.0,392.375,7300.0,843300.0,157212.5,2671.92805755,11750.0,4307.55181138,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0250827173033,0.0250074440724,0.367096006876,0.0250199979212,0.557793833827,0.460375494071,0.186627140975,0.0372492836676,0.00859598853868,0.8125,0.1875,0.362237762238,0.1,1.0,-0.138888888889,-0.2,-0.05,0.0,0.0,0.5,0.0,1500
11.0,449.0,0.541860463856,0.999999996016,0.733067726163,5.0,4.0,1.0,1.0,4.49665924276,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,2000.0,501.125,0.0,843300.0,131077.777778,0.0,8256.6,2806.00403875,1500.0,2600.0,2033.33333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.022223664584,0.0222240162172,0.573523037612,0.0222230298758,0.359806251711,0.324193948413,0.0260478670635,0.0244988864143,0.0244988864143,0.5,0.5,0.239285714286,0.05,0.433333333333,-0.16351010101,-0.3,-0.05,0.0,0.0,0.5,0.0,594
8.0,230.0,0.624434386315,0.999999992754,0.775362313222,5.0,1.0,2.0,0.0,5.2652173913,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,764.0,200.25,7100.0,843300.0,273037.5,1900.0,4038.30936455,2842.58042617,7100.0,7100.0,7100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229018401908,0.0250015950663,0.532430970865,0.0250022486319,0.188546783529,0.401811594203,0.0981884057971,0.0391304347826,0.0173913043478,0.692307692308,0.307692307692,0.375925925926,0.0333333333333,0.5,-0.28125,-0.5,-0.1,0.5,0.5,0.0,0.5,1100
4.0,202.0,0.594999997025,0.999999991935,0.733870961824,3.0,1.0,1.0,0.0,5.01485148515,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,393.0,104.8,4900.0,843300.0,294240.0,1680.01315789,7938.26470588,3590.49059886,2200.0,2200.0,2200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.041231910208,0.0400002091594,0.838765649239,0.0400000750583,0.0400021563349,0.427222222222,-0.0725925925926,0.029702970297,0.0346534653465,0.461538461538,0.538461538462,0.211666666667,0.05,0.6,-0.345238095238,-0.5,-0.125,0.0,0.0,0.5,0.0,771
14.0,300.0,0.639730637577,0.999999994444,0.844444439753,4.0,2.0,3.0,0.0,4.97,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1300.0,251.5,0.0,843300.0,201842.857143,0.0,3399.76840316,2235.20192286,1200.0,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0292656124987,0.169845162403,0.743578365585,0.0285729030728,0.0287379564406,0.345156177156,0.113287878788,0.0366666666667,0.0133333333333,0.733333333333,0.266666666667,0.353305785124,0.1,0.5,-0.138541666667,-0.1875,-0.1,0.0,0.0,0.5,0.0,1900
6.0,253.0,0.690763049435,0.99999999422,0.774566469511,3.0,1.0,1.0,0.0,4.67588932806,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,510.0,232.571428571,15600.0,843300.0,222500.0,2412.58333333,4748.26754386,3353.47329893,1400.0,1400.0,1400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285894464158,0.0297402738474,0.0285717527965,0.884526791752,0.0285717351882,0.484888357257,0.0733253588517,0.0355731225296,0.0158102766798,0.692307692308,0.307692307692,0.334343434343,0.136363636364,0.7,-0.4125,-0.7,-0.2,0.0,0.0,0.5,0.0,740
11.0,1280.0,0.414442699832,0.999999998601,0.622377621507,17.0,0.0,1.0,0.0,4.7078125,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,843300.0,260660.0,0.0,3439.42797062,2222.31389393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0400035925168,0.0400034704594,0.839893784797,0.0400946895945,0.0400044626321,0.403872733547,0.0867797148504,0.034375,0.0140625,0.709677419355,0.290322580645,0.363691460055,0.1,0.7,-0.361144179894,-1.0,-0.0714285714286,0.533333333333,0.0666666666667,0.0333333333333,0.0666666666667,917
8.0,242.0,0.604166664149,0.999999993151,0.746575337352,3.0,2.0,0.0,2.0,4.42975206612,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,538.0,268.857142857,9600.0,843300.0,170600.0,1629.22727273,3641.16666667,2608.13179016,630.0,9600.0,5115.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0285716240767,0.885660639947,0.0285716754998,0.0286244097684,0.0285716507084,0.624410774411,-0.148811026936,0.0413223140496,0.0495867768595,0.454545454545,0.545454545455,0.180909090909,0.1,0.5,-0.408796296296,-0.5,-0.05,1.0,-0.5,0.5,0.5,896
9.0,409.0,0.550617282591,0.999999995851,0.738589208554,9.0,4.0,3.0,1.0,4.64303178484,10.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,971.0,246.4,20800.0,843300.0,320910.0,3447.58583562,8552.33333333,4772.99405806,1500.0,1500.0,1500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020138249978,0.0200463955448,0.0200347305403,0.656042688383,0.283737935554,0.446697388633,0.192267839687,0.041564792176,0.00977995110024,0.809523809524,0.190476190476,0.401782531194,0.136363636364,1.0,-0.15,-0.2,-0.1,0.0,0.0,0.5,0.0,2800
13.0,319.0,0.672354946511,0.999999994737,0.831578942992,2.0,2.0,0.0,21.0,4.3855799373,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,973.0,204.03,4500.0,843300.0,565016.666667,2291.0,7613.51469406,4831.14261586,6500.0,22800.0,14650.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0333356584559,0.0333593972632,0.199778548493,0.534155640939,0.199370754849,0.600769230769,-0.0409054487179,0.0313479623824,0.0438871473354,0.416666666667,0.583333333333,0.413,0.16,1.0,-0.350119047619,-0.6,-0.1,0.9,0.0,0.4,0.0,1000
12.0,362.0,0.538681946881,0.99999999569,0.676724135014,8.0,5.0,1.0,3.0,4.59392265193,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,574.0,131.833333333,17800.0,843300.0,341000.0,3095.9730677,3965.0,3494.02428666,1300.0,5600.0,3975.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343046058523,0.034000247957,0.0335067076221,0.864853737305,0.0333347012639,0.485281385281,0.225878533231,0.0359116022099,0.00552486187845,0.866666666667,0.133333333333,0.323951048951,0.1,0.7,-0.185714285714,-0.3,-0.0714285714286,0.9,0.5,0.4,0.5,1600
8.0,856.0,0.441141497692,0.999999997996,0.611222443665,9.0,6.0,7.0,0.0,4.36448598131,8.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,549.0,205.714285714,0.0,843300.0,287587.5,0.0,4291.5,2631.58478258,1000.0,4200.0,2400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0250023492014,0.0250538447857,0.025001618401,0.0250014597642,0.899940727848,0.486289277616,0.146205863298,0.0642523364486,0.0315420560748,0.670731707317,0.329268292683,0.397835497835,0.1,0.8,-0.209670781893,-0.7,-0.05,0.0,0.0,0.5,0.0,1600
