 n_tokens_title, n_tokens_content, n_unique_tokens, n_non_stop_words, n_non_stop_unique_tokens, num_hrefs, num_self_hrefs, num_imgs, num_videos, average_token_length, num_keywords, data_channel_is_lifestyle, data_channel_is_entertainment, data_channel_is_bus, data_channel_is_socmed, data_channel_is_tech, data_channel_is_world, kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg, self_reference_min_shares, self_reference_max_shares, self_reference_avg_sharess, weekday_is_monday, weekday_is_tuesday, weekday_is_wednesday, weekday_is_thursday, weekday_is_friday, weekday_is_saturday, weekday_is_sunday, is_weekend, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, global_rate_negative_words, rate_positive_words, rate_negative_words, avg_positive_polarity, min_positive_polarity, max_positive_polarity, avg_negative_polarity, min_negative_polarity, max_negative_polarity, title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity, shares
15.0,647.0,0.462732918536,0.999999996785,0.707395496118,2.0,1.0,2.0,0.0,4.2828438949,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,667.0,280.5,10900.0,843300.0,249216.666667,3240.91767614,7738.12658228,5134.22868794,1600.0,1600.0,1600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333338887014,0.866345052937,0.033333532998,0.0336539149205,0.0333336104429,0.483327020202,-0.0382548701299,0.0293663060278,0.0293663060278,0.5,0.5,0.352511961722,0.1,1.0,-0.398684210526,-0.9,-0.05,0.388888888889,-0.133333333333,0.111111111111,0.133333333333,703
7.0,66.0,0.863636350551,0.999999972222,0.999999972222,2.0,1.0,1.0,1.0,4.60606060606,10.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6000.0,1107.0,0.0,690400.0,161320.0,0.0,11800.0,3535.34120476,962.0,962.0,962.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0200181348319,0.815734797264,0.0200008017656,0.124240700514,0.0200055656243,0.42,0.235,0.030303030303,0.0,1.0,0.0,0.5875,0.375,0.8,0.0,0.0,0.0,0.75,0.8,0.25,0.8,6100
9.0,183.0,0.557377046135,0.999999992424,0.643939389061,10.0,2.0,6.0,0.0,5.18579234973,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2000.0,386.833333333,3400.0,843300.0,329333.333333,2700.0,5604.12360289,4095.61312172,3400.0,3400.0,3400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0333352005451,0.0345360698647,0.033383688491,0.699773707463,0.198971333636,0.474691358025,0.362345679012,0.103825136612,0.0109289617486,0.904761904762,0.0952380952381,0.530701754386,0.1,0.7,-0.15,-0.2,-0.1,0.65,0.25,0.15,0.25,765
10.0,418.0,0.511002443738,0.99999999569,0.702586203868,11.0,2.0,1.0,0.0,5.00717703349,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1000.0,397.833333333,0.0,843300.0,115511.111111,0.0,3574.79811164,1680.08951519,4500.0,5500.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222251358435,0.137260303242,0.704466579916,0.02222404087,0.113823940128,0.309253246753,0.0256493506494,0.0167464114833,0.00956937799043,0.636363636364,0.363636363636,0.352040816327,0.05,0.6,-0.45,-1.0,-0.1,0.1,0.0,0.4,0.0,1400
12.0,622.0,0.486268173689,0.999999997167,0.671388100081,3.0,2.0,1.0,1.0,4.27652733119,4.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,457.0,113.5,7900.0,843300.0,284675.0,2297.25,3411.93593999,2784.57586969,2100.0,7900.0,5000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0500002138917,0.799817585118,0.0500005966938,0.0501812694794,0.0500003348175,0.458092833093,-0.0427204374573,0.0353697749196,0.040192926045,0.468085106383,0.531914893617,0.372486225895,0.1,0.6,-0.40119047619,-1.0,-0.05,0.0,0.0,0.5,0.0,725
10.0,230.0,0.620087333537,0.999999992806,0.762589922571,3.0,0.0,1.0,0.0,4.94782608696,8.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,794.0,496.6,0.0,51900.0,16587.5,0.0,4125.32142857,1736.42661186,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.543939944819,0.0250020043526,0.0251605072829,0.0258889198914,0.380008623655,0.49816017316,0.189968885281,0.0434782608696,0.0,1.0,0.0,0.30395021645,0.136363636364,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1500
10.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,395.0,154.5,5700.0,843300.0,244512.5,2087.5,8002.22915101,3831.43122767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0250293121491,0.025746097654,0.425851214156,0.498373214232,0.0250001618087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,4100
6.0,895.0,0.471198156139,0.999999998158,0.637200735475,8.0,2.0,0.0,15.0,4.44916201117,9.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,1000.0,440.666666667,1000.0,617900.0,170155.555556,1000.0,4902.65889213,3269.84288696,1300.0,1500.0,1400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0222449356185,0.022650771494,0.0222325227945,0.9106478635,0.022223906593,0.455134259259,0.14950462963,0.0446927374302,0.0122905027933,0.78431372549,0.21568627451,0.35875,0.1,0.75,-0.255429292929,-0.5,-0.05,0.0,0.0,0.5,0.0,12500
11.0,623.0,0.499189626419,0.999999997519,0.615384613858,7.0,3.0,10.0,1.0,5.18138041734,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,233.0,45.8,84800.0,843300.0,337840.0,2379.87284438,3451.91896642,2951.89101715,900.0,900.0,900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400041226776,0.380960053635,0.498215843581,0.0408175259622,0.0400024541445,0.475264550265,0.0325892857143,0.0256821829856,0.0208667736758,0.551724137931,0.448275862069,0.353013392857,0.0625,1.0,-0.351923076923,-1.0,-0.05,0.0,0.0,0.5,0.0,812
12.0,378.0,0.579088470297,0.999999995455,0.77727272374,8.0,3.0,1.0,0.0,4.83597883598,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,744.0,229.5,0.0,843300.0,203720.0,0.0,4060.46764092,2365.61710512,7500.0,7500.0,7500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400077352943,0.640599716268,0.0400074902728,0.0400058974117,0.239379160753,0.568415178571,0.132142857143,0.0396825396825,0.0132275132275,0.75,0.25,0.386666666667,0.1,0.6,-0.214285714286,-0.7,-0.05,0.5,-0.1,0.0,0.1,3800
9.0,321.0,0.598726112743,0.999999994845,0.721649480816,5.0,4.0,0.0,0.0,4.81619937695,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2500.0,544.125,0.0,843300.0,119310.0,0.0,3404.73288332,2206.27883881,2900.0,2900.0,2900.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0200589776274,0.0200421787522,0.0200055496024,0.0200031139501,0.919890180068,0.519480519481,0.0165584415584,0.0280373831776,0.0218068535826,0.5625,0.4375,0.288636363636,0.05,0.6,-0.321428571429,-0.4,-0.125,0.427272727273,-0.131818181818,0.0727272727273,0.131818181818,2300
9.0,788.0,0.535475233554,0.999999997863,0.730769229208,20.0,18.0,11.0,0.0,4.50126903553,5.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,397.0,303.5,0.0,69100.0,28780.0,0.0,2545.36257928,1731.80946839,56.0,32600.0,4973.33333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0400012928687,0.0400012057686,0.839877998928,0.0401169845578,0.0400025178765,0.438653198653,0.0858922558923,0.0368020304569,0.0164974619289,0.690476190476,0.309523809524,0.340830721003,0.1,1.0,-0.28311965812,-1.0,-0.1,0.9,0.0,0.4,0.0,1400
9.0,262.0,0.619047616591,0.999999993827,0.765432094041,7.0,2.0,1.0,0.0,4.8893129771,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1100.0,365.166666667,1200.0,843300.0,177300.0,971.0,3607.56653036,2043.15707284,722.0,722.0,722.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333339258943,0.0333336875835,0.866663994552,0.0333335421712,0.0333348497989,0.398892339545,0.0421014492754,0.0343511450382,0.0229007633588,0.6,0.4,0.277037037037,0.1,0.5,-0.254166666667,-0.7,-0.1,0.0,0.0,0.5,0.0,779
11.0,106.0,0.567307686853,0.999999986111,0.611111102623,3.0,3.0,15.0,1.0,5.05660377358,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,805.0,285.75,12800.0,843300.0,318375.0,3513.76923077,8365.54355401,5265.62354935,5600.0,5600.0,5600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250004917297,0.0252236808175,0.025000043181,0.899766717565,0.0250090667067,0.585656565657,-0.0539141414141,0.0566037735849,0.0660377358491,0.461538461538,0.538461538462,0.190909090909,0.1,0.5,-0.279166666667,-0.5,-0.166666666667,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,930
10.0,805.0,0.490613265969,0.99999999812,0.644736840893,21.0,1.0,0.0,0.0,5.37763975155,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,663.0,400.0,2100.0,690400.0,307420.0,1288.64285714,4423.02459016,3171.50965742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839999641696,0.0400001507781,0.0400000787814,0.0400000705359,0.0400000582084,0.363127244203,0.186825354878,0.072049689441,0.00621118012422,0.920634920635,0.0793650793651,0.307620353784,0.0333333333333,1.0,-0.195,-0.6,-0.05,0.5,0.5,0.0,0.5,955
8.0,119.0,0.705882347009,0.999999984615,0.861538448284,1.0,0.0,0.0,1.0,4.21848739496,7.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,429.0,314.0,0.0,51900.0,20271.4285714,0.0,2928.5,1502.41333345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490131953295,0.0287007692375,0.0285993510075,0.423987573853,0.0285803526062,0.611868686869,0.266666666667,0.0588235294118,0.00840336134454,0.875,0.125,0.504761904762,0.1,1.0,-0.6,-0.6,-0.6,0.0,0.0,0.5,0.0,8700
9.0,1051.0,0.368884539756,0.999999998366,0.509803920736,6.0,5.0,21.0,0.0,4.50618458611,8.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,1900.0,609.375,1900.0,69100.0,32400.0,1500.0,4973.66666667,2754.33848852,1800.0,3500.0,2650.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0250655770239,0.0254751894515,0.0250321416761,0.149542627016,0.774884464833,0.447633393738,0.113607293869,0.0361560418649,0.0133206470029,0.730769230769,0.269230769231,0.33611813625,0.05,1.0,-0.188732993197,-0.3125,-0.025,0.1,0.0,0.4,0.0,742
9.0,1158.0,0.449300698908,0.999999998527,0.649484535126,27.0,6.0,1.0,2.0,4.87737478411,9.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3200.0,649.888888889,3200.0,843300.0,174522.222222,2360.13636364,14300.0,4857.68143794,6300.0,6300.0,6300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.511874123787,0.135908160946,0.0223041798621,0.0223339254281,0.307579609977,0.384173597938,0.135086215283,0.0397236614853,0.0112262521589,0.779661016949,0.220338983051,0.36927912667,0.0333333333333,1.0,-0.219871794872,-0.5,-0.1,0.0,0.0,0.5,0.0,1600
11.0,173.0,0.575757572268,0.999999989899,0.686868679931,10.0,8.0,1.0,0.0,4.93641618497,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1400.0,479.0,1500.0,843300.0,219571.428571,1229.22222222,3493.57692308,2282.21265604,732.0,1700.0,1310.66666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302768442018,0.0285724398443,0.883451768684,0.0285786466252,0.0291203006444,0.369034090909,0.135345643939,0.0520231213873,0.0231213872832,0.692307692308,0.307692307692,0.305429292929,0.0625,0.5,-0.145833333333,-0.166666666667,-0.125,0.5,0.28125,0.0,0.28125,813
10.0,536.0,0.528846152829,0.999999996825,0.711111108854,5.0,1.0,1.0,1.0,4.74440298507,10.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2300.0,675.777777778,0.0,690400.0,97230.0,0.0,4953.54237288,2892.48518232,6500.0,6500.0,6500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30112451675,0.0200055880566,0.0200123282448,0.0206292280834,0.638228338865,0.410063052889,0.0814283361566,0.0466417910448,0.0186567164179,0.714285714286,0.285714285714,0.286042424242,0.0333333333333,0.8,-0.285535714286,-0.6,-0.125,0.0,0.0,0.5,0.0,1100
12.0,790.0,0.444302176128,0.999999997849,0.59999999871,16.0,8.0,1.0,0.0,4.90379746835,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,824.0,278.0,2000.0,690400.0,160255.555556,1174.16666667,3310.34796083,2210.30471522,824.0,4500.0,1884.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0222227410368,0.022222673251,0.910952048863,0.022222496214,0.022380040635,0.326227576771,0.0295948616601,0.0240506329114,0.0126582278481,0.655172413793,0.344827586207,0.190510366826,0.1,0.5,-0.190833333333,-0.4,-0.125,0.3,0.15,0.2,0.15,2000
11.0,334.0,0.585139317074,0.999999995122,0.697560972207,4.0,3.0,11.0,0.0,4.80538922156,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,810.0,128.857142857,0.0,843300.0,316462.5,0.0,6980.98418783,4588.84630604,10800.0,10800.0,10800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250041232122,0.0253285038807,0.0250187170553,0.899647983386,0.0250006724658,0.499391233766,0.214921536797,0.0329341317365,0.0059880239521,0.846153846154,0.153846153846,0.427764659583,0.1,1.0,-0.466666666667,-0.5,-0.433333333333,0.0,0.0,0.5,0.0,948
12.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,827.0,300.375,0.0,843300.0,143466.666667,0.0,5719.50140056,2387.74934498,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0222225663003,0.0222238070103,0.799989698657,0.133340768991,0.022223159042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.25,0.125,958
10.0,1019.0,0.45235707076,0.999999998353,0.629324545915,12.0,5.0,11.0,0.0,4.58096172718,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,924.0,297.125,3800.0,843300.0,157012.5,1737.275,3581.76078431,2457.19105706,1600.0,6100.0,3850.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.025559388304,0.0250008948084,0.898808933242,0.0250003861622,0.0256303974835,0.420645357878,0.157171647123,0.0529931305201,0.00981354268891,0.84375,0.15625,0.392338864839,0.0333333333333,1.0,-0.404761904762,-0.714285714286,-0.125,0.5,-0.15,0.0,0.15,1100
11.0,441.0,0.554778553485,0.999999995851,0.775933606739,5.0,1.0,6.0,1.0,4.53514739229,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,437.0,86.6,0.0,843300.0,232077.777778,0.0,3437.39229631,1571.91461573,1800.0,1800.0,1800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022227956336,0.0225433046731,0.799522914114,0.0225222387368,0.13318358614,0.459677419355,0.157759042033,0.0430839002268,0.015873015873,0.730769230769,0.269230769231,0.432045454545,0.0625,1.0,-0.265476190476,-0.6,-0.05,0.0,0.0,0.5,0.0,2300
10.0,618.0,0.518394647963,0.999999997361,0.66226912754,12.0,5.0,1.0,1.0,5.04368932039,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,744.0,187.857142857,0.0,843300.0,156000.0,0.0,5322.29512894,2557.59723869,1300.0,2000.0,1566.66666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0200957439081,0.743794385053,0.0784098016116,0.0200331603911,0.137666909037,0.546869588745,0.162203733766,0.0339805825243,0.0113268608414,0.75,0.25,0.427015048444,0.1,0.8,-0.325595238095,-0.6,-0.1,0.0,0.0,0.5,0.0,1400
10.0,1020.0,0.456565656104,0.999999998296,0.667802383871,28.0,5.0,1.0,4.0,4.62058823529,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1400.0,406.0,0.0,843300.0,166787.5,0.0,6993.88888889,2868.57930935,951.0,8300.0,3937.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.407948468699,0.0253229607776,0.0250023534313,0.0250458458278,0.516680371264,0.446940022343,0.14306137411,0.0333333333333,0.0078431372549,0.809523809524,0.190476190476,0.306955054749,0.0333333333333,0.5,-0.158333333333,-0.25,-0.1,0.0,0.0,0.5,0.0,2200
10.0,503.0,0.531187121668,0.999999996667,0.679999997733,10.0,7.0,1.0,0.0,4.7773359841,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1400.0,426.375,0.0,843300.0,294600.0,0.0,4558.54,2680.06575427,1100.0,9500.0,3275.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433880250597,0.132568710206,0.0222814649017,0.0222235391406,0.389046035155,0.496347402597,0.181605113636,0.0397614314115,0.00994035785288,0.8,0.2,0.391818181818,0.1,0.75,-0.365,-0.6,-0.1,0.8,0.4,0.3,0.4,816
9.0,148.0,0.568345319652,0.999999990476,0.504761899955,2.0,2.0,11.0,0.0,5.77702702703,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,827.0,266.125,15700.0,843300.0,355162.5,2949.72016048,7398.94018059,4608.56161613,15700.0,15700.0,15700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0250010347841,0.0251176212861,0.0255729339725,0.523600974951,0.400707435007,0.59880952381,0.250198412698,0.0540540540541,0.00675675675676,0.888888888889,0.111111111111,0.406547619048,0.1,0.8,-0.25,-0.25,-0.25,0.5,0.2,0.0,0.2,5500
11.0,940.0,0.471474703475,0.999999998066,0.686653770432,7.0,4.0,2.0,1.0,4.48404255319,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,734.0,222.777777778,1400.0,843300.0,229977.777778,1067.0,4596.75,3092.25795846,1000.0,21200.0,11100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222358977249,0.0228813487071,0.45572958185,0.0222971402069,0.476856031511,0.461983676046,0.0661075036075,0.0308510638298,0.0255319148936,0.547169811321,0.452830188679,0.40841916704,0.1,1.0,-0.280092592593,-0.7,-0.05,0.27,0.13,0.23,0.13,882
12.0,212.0,0.610837435415,0.999999992,0.775999993792,5.0,2.0,1.0,1.0,4.74528301887,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2200.0,528.875,0.0,843300.0,130470.0,0.0,3457.55555556,2070.14912983,25900.0,25900.0,25900.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447889855574,0.0200058864858,0.491909226778,0.0200058133802,0.0201892177818,0.406613756614,0.14417989418,0.0235849056604,0.00471698113208,0.833333333333,0.166666666667,0.299523809524,0.05,0.5,-0.2,-0.2,-0.2,0.0,0.0,0.5,0.0,15500
9.0,200.0,0.628140700361,0.999999992424,0.689393934171,12.0,5.0,7.0,1.0,4.81,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,803.0,188.941428571,0.0,843300.0,409525.0,0.0,24656.5333333,6697.89902161,822.0,13900.0,7007.33333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250007131727,0.0254639053687,0.0250004010966,0.899534634879,0.0250003454835,0.581818181818,0.228409090909,0.04,0.01,0.8,0.2,0.402083333333,0.05,0.75,-0.383333333333,-0.6,-0.166666666667,0.0,0.0,0.5,0.0,1800
8.0,123.0,0.743801646745,0.999999985075,0.910447747605,2.0,2.0,1.0,0.0,4.42276422764,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,522.0,142.0,3600.0,843300.0,463333.333333,1282.96296296,3589.01439021,2388.89995584,1600.0,5100.0,3350.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.199988472928,0.0333335563395,0.700009621352,0.0333334701041,0.0333348792765,0.35462962963,-0.0126262626263,0.00813008130081,0.0162601626016,0.333333333333,0.666666666667,0.136363636364,0.136363636364,0.136363636364,-0.2,-0.3,-0.1,0.0,0.0,0.5,0.0,2500
11.0,88.0,0.737499990781,0.999999981481,0.907407390604,5.0,3.0,0.0,1.0,4.70454545455,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1300.0,298.714285714,0.0,843300.0,404750.0,0.0,7781.81818182,3771.57199234,3800.0,3800.0,3800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.020001457762,0.0200081800148,0.118897398223,0.621230035717,0.219862928284,0.388744588745,0.183766233766,0.0340909090909,0.0227272727273,0.6,0.4,0.495454545455,0.136363636364,0.85,-0.1,-0.1,-0.1,0.55,0.2,0.05,0.2,25300
14.0,363.0,0.495626820712,0.99999999631,0.523985237919,34.0,4.0,24.0,0.0,4.98071625344,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,506.0,242.285714286,0.0,690400.0,196962.5,0.0,11671.0,3665.8894854,1000.0,1500.0,1250.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252467297257,0.0251001470214,0.291260865937,0.524978480014,0.133413777302,0.377344877345,0.0826479076479,0.0330578512397,0.0165289256198,0.666666666667,0.333333333333,0.202272727273,0.136363636364,0.5,-0.123611111111,-0.2,-0.05,0.375,-0.125,0.125,0.125,885
6.0,191.0,0.699999996316,0.999999992188,0.835937493469,11.0,8.0,1.0,0.0,5.21989528796,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1300.0,282.666666667,1400.0,843300.0,371350.0,1350.0,3517.72714613,2412.89992173,564.0,17900.0,4172.14285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193408492718,0.0333339872623,0.706585591723,0.0333365490142,0.0333353792832,0.365888888889,0.0317777777778,0.0314136125654,0.020942408377,0.6,0.4,0.263888888889,0.0333333333333,0.5,-0.216666666667,-0.333333333333,-0.133333333333,0.4,-0.2,0.1,0.2,384
13.0,785.0,0.483787288607,0.999999997821,0.681917209843,15.0,2.0,1.0,0.0,4.56815286624,10.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,3300.0,599.5,6800.0,843300.0,214940.0,2220.24137931,4595.90848027,3746.33201838,2900.0,104100.0,53500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.80199043497,0.0200014848792,0.0200349836157,0.0200145689104,0.137958527625,0.521777777778,0.213207070707,0.0522292993631,0.0101910828025,0.836734693878,0.163265306122,0.37847376201,0.1,1.0,-0.165625,-0.291666666667,-0.05,0.766666666667,0.0166666666667,0.266666666667,0.0166666666667,1900
9.0,673.0,0.512121211345,0.99999999723,0.742382269412,14.0,0.0,1.0,1.0,4.43982169391,8.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1300.0,540.25,1400.0,690400.0,128350.0,1350.0,4288.47752809,3022.51529175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252885758412,0.470058938106,0.0250113955524,0.454323135115,0.0253179553853,0.475,0.111631944444,0.035661218425,0.0118870728083,0.75,0.25,0.412799873737,0.0333333333333,1.0,-0.4171875,-1.0,-0.133333333333,0.3,-0.5,0.2,0.5,979
11.0,105.0,0.705882346021,0.999999985714,0.757142846327,5.0,3.0,0.0,0.0,4.78095238095,8.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,582.0,385.666666667,0.0,51900.0,27987.5,0.0,3958.23076923,2105.69906486,1500.0,1500.0,1500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0251138943603,0.575107331604,0.0250298234373,0.349418992266,0.0253299583315,0.492708333333,-0.0328125,0.0380952380952,0.0285714285714,0.571428571429,0.428571428571,0.390625,0.0625,0.5,-0.441666666667,-0.6,-0.125,0.1,-0.3,0.4,0.3,2300
10.0,128.0,0.71999999424,0.999999987342,0.810126572024,3.0,2.0,0.0,1.0,4.3046875,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,544.0,139.0,0.0,843300.0,264316.666667,0.0,4630.00380228,2860.50785715,670.0,670.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0333337765262,0.866597317615,0.0333337579151,0.0334016086445,0.0333335392988,0.670054945055,-0.174175824176,0.0390625,0.0546875,0.416666666667,0.583333333333,0.332142857143,0.25,0.375,-0.525,-0.625,-0.15,1.0,-0.625,0.5,0.625,3600
12.0,1981.0,0.447677386193,0.999999999178,0.644736841575,29.0,13.0,10.0,20.0,4.65421504291,9.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1500.0,638.111111111,565.0,690400.0,243473.888889,565.0,6005.33333333,3308.58365046,91.0,6400.0,2869.55555556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24461921873,0.466692568475,0.0222250397881,0.244240709891,0.0222224631164,0.517668937954,0.0940247867463,0.0418980312973,0.0232205956588,0.643410852713,0.356589147287,0.388612110781,0.0333333333333,1.0,-0.356823671498,-0.8,-0.125,0.0,0.0,0.5,0.0,2200
11.0,419.0,0.53956834403,0.999999995935,0.715447151563,11.0,8.0,1.0,0.0,4.86396181384,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,873.0,183.0,0.0,843300.0,137100.0,0.0,4122.40983607,2625.51850545,1300.0,9100.0,5740.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020371342094,0.120620245759,0.0200240148691,0.0202214917272,0.81876290555,0.552455240233,0.101176313399,0.0334128878282,0.0143198090692,0.7,0.3,0.310522572665,0.1,0.6,-0.342592592593,-0.6,-0.155555555556,0.0,0.0,0.5,0.0,8000
12.0,599.0,0.394415357078,0.999999997101,0.524637679639,8.0,3.0,1.0,0.0,4.74624373957,5.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,876.0,423.2,6700.0,51900.0,26900.0,1941.96774194,2553.14015477,2274.84724565,603.0,6700.0,3651.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416694010554,0.0401353414629,0.837893255272,0.0402965267506,0.0400054754587,0.279962822671,0.00312850729517,0.0283806343907,0.0500834724541,0.36170212766,0.63829787234,0.290374331551,0.1,0.7,-0.162592592593,-0.3,-0.05,0.0,0.0,0.5,0.0,673
13.0,1163.0,0.440999138294,0.999999998452,0.664086686279,4.0,1.0,2.0,0.0,4.49871023216,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,855.0,365.333333333,1400.0,843300.0,212383.333333,1169.16666667,3943.25121007,2638.66722479,1000.0,1000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333339312251,0.86648078381,0.0333335572071,0.0335180949317,0.0333336328264,0.493404180696,0.0580072550906,0.0257953568358,0.0223559759243,0.535714285714,0.464285714286,0.369124819625,0.1,1.0,-0.261431623932,-0.6,-0.075,0.0,0.0,0.5,0.0,924
