 n_tokens_title, n_tokens_content, n_unique_tokens, n_non_stop_words, n_non_stop_unique_tokens, num_hrefs, num_self_hrefs, num_imgs, num_videos, average_token_length, num_keywords, data_channel_is_lifestyle, data_channel_is_entertainment, data_channel_is_bus, data_channel_is_socmed, data_channel_is_tech, data_channel_is_world, kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg, self_reference_min_shares, self_reference_max_shares, self_reference_avg_sharess, weekday_is_monday, weekday_is_tuesday, weekday_is_wednesday, weekday_is_thursday, weekday_is_friday, weekday_is_saturday, weekday_is_sunday, is_weekend, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, global_rate_negative_words, rate_positive_words, rate_negative_words, avg_positive_polarity, min_positive_polarity, max_positive_polarity, avg_negative_polarity, min_negative_polarity, max_negative_polarity, title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity, shares
13.0,267.0,0.631578944994,0.999999993333,0.833333327778,5.0,0.0,1.0,0.0,4.76779026217,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,129.0,83.5714285714,6900.0,690400.0,288685.714286,1548.4875,3553.87459807,2553.77972422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0285714842371,0.0285714828982,0.885712251157,0.0285717296963,0.0285730520113,0.442222222222,0.195,0.0337078651685,0.00374531835206,0.9,0.1,0.391666666667,0.1,0.8,-0.1,-0.1,-0.1,0.0,0.0,0.5,0.0,342
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,615.0,102.098333333,36200.0,843300.0,607133.333333,3409.53034584,6909.03055742,5179.26236336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0333335231277,0.0334541533925,0.0333334219331,0.866545419986,0.0333334815602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1200
11.0,382.0,0.635568511267,0.999999996364,0.68363636115,44.0,2.0,1.0,1.0,6.8167539267,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,480.0,181.2,7500.0,843300.0,321930.0,1767.65384615,6241.91289593,3531.27425956,1600.0,1600.0,1600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203499230568,0.0201163504707,0.508684419678,0.430848837552,0.0200004692423,0.493310657596,0.0015873015873,0.0261780104712,0.0261780104712,0.5,0.5,0.458333333333,0.2,0.7,-0.372222222222,-0.7,-0.1,0.75,0.333333333333,0.25,0.333333333333,1300
11.0,187.0,0.581395345457,0.999999992754,0.586956517486,31.0,5.0,22.0,2.0,5.18181818182,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,584.0,148.285714286,0.0,843300.0,509050.0,0.0,8248.66666667,4475.05758869,1600.0,3000.0,2300.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0250139340055,0.0250093046781,0.0250219062743,0.899951830366,0.0250030246756,0.402913752914,0.220745920746,0.048128342246,0.0106951871658,0.818181818182,0.181818181818,0.380303030303,0.1,1.0,-0.208333333333,-0.25,-0.166666666667,0.327272727273,0.118181818182,0.172727272727,0.118181818182,3800
12.0,290.0,0.559440557484,0.999999993902,0.786585361057,6.0,1.0,0.0,0.0,4.86206896552,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1600.0,356.25,0.0,843300.0,107710.0,0.0,18718.0,3212.20492256,5200.0,5200.0,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0200102272709,0.120056549548,0.49805801574,0.0200064797498,0.341868727692,0.553520698052,0.104151447511,0.0586206896552,0.0241379310345,0.708333333333,0.291666666667,0.348500763942,0.0625,0.7,-0.341666666667,-0.6,-0.125,1.0,0.0,0.5,0.0,792
4.0,251.0,0.639676110771,0.99999999359,0.801282046146,3.0,1.0,1.0,0.0,4.81274900398,3.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,158900.0,843300.0,564200.0,3251.52971593,3532.16244031,3360.81764685,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.733333050131,0.0666668325521,0.0666667481095,0.0666666779309,0.0666666912764,0.481601731602,0.190611471861,0.0318725099602,0.0199203187251,0.615384615385,0.384615384615,0.444507575758,0.05,1.0,-0.2025,-0.3,-0.1,0.0,0.0,0.5,0.0,1800
8.0,163.0,0.704697981848,0.999999989796,0.806122440754,4.0,3.0,0.0,13.0,4.48466257669,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,837.0,338.75,8700.0,843300.0,233275.0,2693.30128205,3881.10994764,3380.03272352,2900.0,2900.0,2900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.473245343926,0.0500819174172,0.375984714355,0.0506870287845,0.0500009955167,0.45987654321,0.127777777778,0.0306748466258,0.0122699386503,0.714285714286,0.285714285714,0.48,0.4,0.6,-0.325,-0.4,-0.25,0.0,0.0,0.5,0.0,2800
12.0,4331.0,0.304832713684,0.999999999549,0.542174108912,5.0,0.0,1.0,0.0,4.58023551143,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,864.0,225.8,0.0,843300.0,215637.5,0.0,5864.65068493,1990.50698665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250037052925,0.572643714923,0.351623255778,0.0250496109251,0.0256797130815,0.476137685279,0.143501705668,0.059570537982,0.0223966751328,0.72676056338,0.27323943662,0.36994177657,0.0333333333333,1.0,-0.269213303878,-1.0,-0.05,0.6,0.7,0.1,0.7,16500
9.0,396.0,0.542105261731,0.999999995902,0.692622947981,5.0,5.0,14.0,0.0,4.37121212121,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,607.0,282.5,0.0,690400.0,163760.0,0.0,3434.93138435,2551.41213662,445.0,2800.0,1881.66666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0400113905242,0.0404257624348,0.0400075519996,0.0400081386784,0.839547156363,0.330607769424,0.134226190476,0.0454545454545,0.0151515151515,0.75,0.25,0.366005291005,0.1,0.7,-0.16875,-0.333333333333,-0.05,0.333333333333,0.166666666667,0.166666666667,0.166666666667,963
13.0,482.0,0.454935621341,0.999999996904,0.551083589625,3.0,1.0,15.0,0.0,4.76763485477,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1300.0,205.111111111,0.0,843300.0,178230.0,0.0,5862.39043382,3099.51324719,61600.0,61600.0,61600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.183129263994,0.0207014770755,0.322632754115,0.453432604361,0.0201039004544,0.352272727273,0.083849862259,0.0165975103734,0.00829875518672,0.666666666667,0.333333333333,0.335795454545,0.1,1.0,-0.210416666667,-0.3,-0.125,0.9,-0.6,0.4,0.6,1500
13.0,715.0,0.441926344983,0.999999997253,0.678571426707,7.0,0.0,2.0,1.0,4.6965034965,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,45.0,21.25,67700.0,843300.0,298450.0,2262.94614955,3610.12497206,2715.14704465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.050000736961,0.0500001400959,0.799995535892,0.0500000143431,0.050003572708,0.433833243259,0.0445647931304,0.0321678321678,0.0223776223776,0.589743589744,0.410256410256,0.338845755694,0.0333333333333,0.7,-0.2703125,-0.8,-0.1,1.0,0.0,0.5,0.0,489
11.0,522.0,0.465250964353,0.999999996933,0.582822084102,3.0,1.0,7.0,0.0,4.79310344828,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,269.0,88.75,0.0,843300.0,171466.666667,0.0,3574.6863882,1610.88080379,3600.0,3600.0,3600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0333396642271,0.0333394491737,0.36627744899,0.0333370162416,0.533706421367,0.434714285714,0.116952380952,0.0306513409962,0.0172413793103,0.64,0.36,0.413125,0.05,0.6,-0.27962962963,-0.5,-0.05,0.35,-0.2,0.15,0.2,2300
8.0,3537.0,0.348497853978,0.999999999505,0.549504950223,18.0,0.0,1.0,1.0,4.68532654792,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1200.0,290.375,0.0,843300.0,147220.0,0.0,4707.10199557,2907.09743568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0201494692831,0.0200166922846,0.123364554129,0.02002896901,0.816440315293,0.458913763601,0.132646914366,0.0458015267176,0.0186598812553,0.710526315789,0.289473684211,0.391614090642,0.05,1.0,-0.270168951419,-1.0,-0.05,0.0,0.0,0.5,0.0,3600
10.0,577.0,0.466666665848,0.999999996835,0.639240504306,3.0,2.0,0.0,1.0,4.55979202773,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,992.0,396.4,4000.0,690400.0,283120.0,1716.22222222,3401.49327354,2706.60010322,1200.0,1200.0,1200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0412296048675,0.0400002111726,0.838766623086,0.0400001461622,0.0400034147119,0.493230477533,0.133911372865,0.0381282495667,0.0103986135182,0.785714285714,0.214285714286,0.334336875246,0.1,0.9,-0.23287037037,-0.5,-0.05,0.5,0.0,0.0,0.0,2100
10.0,195.0,0.618556697842,0.999999991803,0.721311469497,5.0,3.0,1.0,0.0,4.88205128205,5.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,343.0,259.0,0.0,28000.0,10860.0,0.0,2462.52631579,1315.5248481,837.0,2400.0,1512.33333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.244039102847,0.0400019834738,0.0402628475808,0.0402082242776,0.635487841821,0.441666666667,0.280769230769,0.0410256410256,0.0,1.0,0.0,0.45625,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,730
9.0,704.0,0.556348073386,0.999999997712,0.736842103577,4.0,1.0,2.0,0.0,4.80113636364,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,946.0,289.857142857,698.0,843300.0,213363.428571,698.0,4446.01937984,2653.38904154,1100.0,1100.0,1100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0285881765504,0.882755379667,0.0313328773509,0.0287492166709,0.0285743497604,0.502717391304,0.044384057971,0.0255681818182,0.0255681818182,0.5,0.5,0.446296296296,0.1,1.0,-0.314351851852,-0.6,-0.1,0.7,-0.4,0.2,0.4,913
8.0,885.0,0.526060605423,0.999999998227,0.638297871209,37.0,6.0,1.0,1.0,4.51186440678,10.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,428.0,187.875,0.0,690400.0,167760.0,0.0,6110.62871287,3071.38713379,6400.0,6400.0,6400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402573965181,0.535199717683,0.0201103466567,0.0219001364831,0.0202158339962,0.579096928712,0.174623419449,0.0395480225989,0.0180790960452,0.686274509804,0.313725490196,0.444523809524,0.0333333333333,0.8,-0.389955357143,-0.8,-0.1,0.0666666666667,0.0333333333333,0.433333333333,0.0333333333333,736
10.0,331.0,0.516717323657,0.999999994792,0.666666663194,11.0,9.0,2.0,0.0,4.7915407855,8.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1000.0,269.875,5700.0,843300.0,405862.5,2637.5,4246.98412698,3271.95468829,882.0,2100.0,1695.83333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0257814887048,0.0255334259554,0.148872762691,0.0251146258716,0.774697696777,0.524801587302,0.233201058201,0.0392749244713,0.00906344410876,0.8125,0.1875,0.353663003663,0.0333333333333,0.5,-0.116666666667,-0.125,-0.1,0.0,0.0,0.5,0.0,1600
13.0,146.0,0.732876707309,0.999999989474,0.884210517008,4.0,2.0,0.0,1.0,4.73287671233,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,544.0,171.659,19800.0,843300.0,377840.0,2952.93333333,5806.00369231,4182.95283637,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.173678198044,0.215610070809,0.0200086779628,0.570462664189,0.0202403889959,0.447777777778,-0.0355555555556,0.0547945205479,0.027397260274,0.666666666667,0.333333333333,0.297916666667,0.1,0.7,-0.45,-0.7,-0.2,0.0,0.0,0.5,0.0,1600
11.0,168.0,0.666666662626,0.999999989899,0.848484839914,5.0,3.0,0.0,1.0,4.76785714286,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1900.0,436.428571429,0.0,843300.0,140300.0,0.0,3649.83978638,2222.43033248,3200.0,3200.0,3200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.354907180107,0.0222285920156,0.190988601483,0.0222349788717,0.409640647523,0.641071428571,0.319707792208,0.0416666666667,0.0119047619048,0.777777777778,0.222222222222,0.474582560297,0.136363636364,0.7,-0.0875,-0.125,-0.05,0.5,0.136363636364,0.0,0.136363636364,822
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,498.0,127.941428571,57400.0,843300.0,597457.142857,3446.56413492,10143.3,5985.96068699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0285878563713,0.0285812057367,0.0285716506444,0.885687795355,0.0285714918925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,102500
12.0,287.0,0.546099288844,0.999999994118,0.676470584256,3.0,2.0,2.0,0.0,4.78397212544,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1300.0,326.666666667,5700.0,843300.0,170600.0,2475.20210526,4425.75,3191.08613658,12400.0,12400.0,12400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0222411259271,0.0222238693895,0.149362548412,0.0222230091384,0.783949447133,0.383333333333,0.12380952381,0.0174216027875,0.0104529616725,0.625,0.375,0.52,0.4,1.0,-0.288888888889,-0.5,-0.166666666667,0.0,0.0,0.5,0.0,1100
11.0,660.0,0.512158053933,0.999999997312,0.70161290134,9.0,3.0,4.0,2.0,4.40454545455,6.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,918.0,389.333333333,12000.0,843300.0,196100.0,2783.44507703,3908.17131696,3366.60814349,4200.0,4200.0,4200.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.280756460769,0.207097419473,0.0336018831532,0.298855965943,0.179688270662,0.573426622111,0.303870788081,0.0666666666667,0.0136363636364,0.830188679245,0.169811320755,0.446726190476,0.0333333333333,1.0,-0.203924162257,-0.4,-0.0714285714286,0.6,0.3,0.1,0.3,4200
13.0,190.0,0.540106948983,0.999999991736,0.595041317396,16.0,2.0,13.0,0.0,5.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,426.0,84.4,58400.0,843300.0,432980.0,3404.20052107,6323.52317881,5063.77947965,3600.0,6600.0,5100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400000365073,0.0400164296311,0.0401075082908,0.839875954034,0.0400000715368,0.769841269841,0.177777777778,0.0210526315789,0.0105263157895,0.666666666667,0.333333333333,0.475,0.4,0.5,-0.327777777778,-0.5,-0.155555555556,0.0,0.0,0.5,0.0,1900
11.0,290.0,0.628571426327,0.999999994413,0.765363124216,5.0,1.0,1.0,1.0,4.71034482759,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1100.0,329.285714286,9900.0,843300.0,222585.714286,1944.63461538,5098.13333333,3345.90781834,989.0,989.0,989.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314405512202,0.0294437245739,0.0286340306981,0.598945065844,0.0285716666822,0.282478632479,-0.0879273504274,0.0103448275862,0.0206896551724,0.333333333333,0.666666666667,0.1375,0.0625,0.25,-0.259259259259,-0.5,-0.1,0.833333333333,0.0,0.333333333333,0.0,1200
9.0,1573.0,0.331785003098,0.999999999004,0.426294820293,8.0,4.0,36.0,1.0,4.99618563255,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,745.0,218.3,2100.0,843300.0,250790.0,1139.83333333,11531.2333333,3907.91550323,78600.0,78600.0,78600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0201574196955,0.0203953034107,0.125411120153,0.454266286991,0.37976986975,0.352015423249,0.0697279848579,0.0222504767959,0.0114431023522,0.660377358491,0.339622641509,0.297417439703,0.05,0.6,-0.336419753086,-0.8,-0.1,0.0,0.0,0.5,0.0,1700
13.0,602.0,0.492359931252,0.999999997159,0.664772725384,15.0,6.0,1.0,0.0,4.89202657807,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,422.0,106.166666667,0.0,843300.0,214700.0,0.0,3292.55150336,1857.67024186,1400.0,1400.0,1400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253222209904,0.0250629905513,0.899293469582,0.025017769824,0.0253035490527,0.516869918699,0.0786585365854,0.0265780730897,0.0116279069767,0.695652173913,0.304347826087,0.380208333333,0.1,0.55,-0.408333333333,-1.0,-0.1,0.0,0.0,0.5,0.0,756
12.0,248.0,0.662551437603,0.999999992806,0.87050359086,3.0,1.0,0.0,0.0,4.375,10.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,560.0,362.375,0.0,69100.0,25500.0,0.0,3438.56603774,2012.01364985,7600.0,7600.0,7600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.127348603819,0.0200955596788,0.348763636823,0.123823818024,0.379968381655,0.41887755102,0.0984693877551,0.0201612903226,0.0120967741935,0.625,0.375,0.49,0.35,0.7,-0.357142857143,-0.6,-0.0714285714286,0.0,0.0,0.5,0.0,766
12.0,445.0,0.530612243695,0.999999996564,0.62886597722,8.0,4.0,10.0,0.0,5.0202247191,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,398.0,223.2,0.0,843300.0,143025.0,0.0,3417.64515278,1640.83602123,846.0,7100.0,4136.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0250049681318,0.0250657763117,0.266857136946,0.0250392377231,0.658032880888,0.416865079365,0.181955891331,0.0337078651685,0.00898876404494,0.789473684211,0.210526315789,0.374047619048,0.1,0.9,-0.155902777778,-0.1875,-0.125,0.0,0.0,0.5,0.0,4100
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,792.0,291.833333333,2600.0,843300.0,274233.333333,1138.77777778,3571.8000351,2367.20519719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0333335707279,0.0333335270609,0.699761572095,0.0333335081575,0.200237821959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.433333333333,0.1,0.433333333333,782
9.0,184.0,0.693989067246,0.999999989796,0.887755092982,6.0,3.0,1.0,0.0,4.84782608696,7.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1700.0,676.2,0.0,690400.0,116257.142857,0.0,5558.62068966,2719.29507457,3300.0,3300.0,3300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39627810118,0.0288749873246,0.517154852309,0.0286905269521,0.0290015322343,0.452648809524,0.123541666667,0.0597826086957,0.0217391304348,0.733333333333,0.266666666667,0.330303030303,0.0333333333333,0.6,-0.290625,-0.5,-0.1,0.313888888889,0.177777777778,0.186111111111,0.177777777778,2700
12.0,674.0,0.458015266476,0.999999997436,0.635897434267,16.0,2.0,7.0,0.0,4.5,8.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,410.0,107.0,54100.0,843300.0,231662.5,2680.55373665,4623.81092437,3554.30685814,4900.0,37800.0,21350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0256684421661,0.0252040798805,0.0250150006474,0.155043299602,0.769069177704,0.505755644981,0.221586183769,0.0682492581602,0.0118694362018,0.851851851852,0.148148148148,0.440926501035,0.05,1.0,-0.3875,-0.7,-0.15,1.0,0.6,0.5,0.6,2100
9.0,718.0,0.459688825375,0.999999997487,0.670854269671,11.0,5.0,1.0,0.0,4.91225626741,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,469.0,304.8,6700.0,617900.0,263840.0,2152.28376068,3599.12683824,2931.25067249,1500.0,1800.0,1650.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0406087278907,0.0400062525857,0.83842615939,0.0400006244658,0.0409582356683,0.550414051357,0.0921843094013,0.033426183844,0.008356545961,0.8,0.2,0.288196699134,0.05,0.55,-0.302777777778,-0.5,-0.1,0.0,0.0,0.5,0.0,3900
8.0,260.0,0.658730156116,0.999999993711,0.830188674024,6.0,3.0,1.0,0.0,4.73076923077,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,895.0,158.0,0.0,843300.0,258766.666667,0.0,3528.98394828,1934.69378323,1200.0,1200.0,1200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0222535632894,0.562884874897,0.0235529579075,0.0222341111067,0.369074492799,0.406785714286,0.127380952381,0.0423076923077,0.0153846153846,0.733333333333,0.266666666667,0.342207792208,0.1,0.6,-0.304166666667,-0.4,-0.166666666667,0.642857142857,0.214285714286,0.142857142857,0.214285714286,987
8.0,521.0,0.589641433088,0.999999996587,0.784982932474,3.0,2.0,0.0,16.0,4.40690978887,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,957.0,423.2,3200.0,690400.0,399700.0,2085.66666667,16643.5714286,6313.55555483,5000.0,5000.0,5000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0400003246914,0.244193304049,0.0400002297387,0.635805983229,0.0400001582926,0.491388888889,0.0897619047619,0.0460652591171,0.021113243762,0.685714285714,0.314285714286,0.416111111111,0.1,1.0,-0.469696969697,-1.0,-0.166666666667,1.0,1.0,0.5,1.0,1300
10.0,1080.0,0.433430514642,0.99999999841,0.60413354435,12.0,6.0,3.0,0.0,4.88333333333,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1300.0,360.7,2600.0,843300.0,176130.0,1393.42857143,3602.05968781,2571.18643562,835.0,9500.0,3789.16666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200009874812,0.0200009451732,0.716916019333,0.0200005810866,0.223081466926,0.379613095238,0.0199404761905,0.0305555555556,0.0324074074074,0.485294117647,0.514705882353,0.356313131313,0.1,0.7,-0.251428571429,-0.7,-0.05,0.0,0.0,0.5,0.0,2000
12.0,1709.0,0.359171597421,0.999999998987,0.527862208178,5.0,1.0,4.0,2.0,4.4716208309,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,517.0,95.2857142857,756.0,843300.0,166293.714286,435.0,3545.47380866,2332.16195219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285717052586,0.88561932538,0.0285717826816,0.028665565909,0.0285716207704,0.463052142468,0.130959617561,0.0555880631949,0.020479812756,0.730769230769,0.269230769231,0.358912052859,0.05,1.0,-0.306468253968,-0.4,-0.05,0.560606060606,0.234848484848,0.0606060606061,0.234848484848,1200
14.0,325.0,0.531772573472,0.999999994624,0.645161286854,4.0,3.0,1.0,0.0,4.34461538462,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,435.0,71.6666666667,21900.0,843300.0,273411.111111,2173.69609856,4282.40909091,3079.61662524,6000.0,6000.0,6000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222459048493,0.0222236639305,0.133963230472,0.0222223065963,0.799344894152,0.502766798419,0.182460474308,0.04,0.0153846153846,0.722222222222,0.277777777778,0.344289044289,0.1,0.7,-0.209166666667,-0.4,-0.125,0.0,0.0,0.5,0.0,1200
9.0,384.0,0.547368419612,0.999999995495,0.725225221958,6.0,0.0,0.0,1.0,4.62760416667,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,444.0,296.25,0.0,690400.0,552320.0,0.0,5426.58759124,3453.97687595,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.839985208163,0.0400058947773,0.0400031306381,0.040003395897,0.0400023705249,0.303496503497,0.032196969697,0.0130208333333,0.0182291666667,0.416666666667,0.583333333333,0.41,0.05,0.6,-0.191666666667,-0.5,-0.075,0.0,0.0,0.5,0.0,2500
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,278.0,143.166666667,1900.0,690400.0,250900.0,856.5,4900.75588433,3448.77434287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0333334666038,0.678065292833,0.0333333992219,0.221934436767,0.0333334045738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,943
9.0,297.0,0.633898302936,0.999999994382,0.82584269199,9.0,5.0,1.0,0.0,4.63973063973,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,419.0,252.75,10200.0,690400.0,208700.0,1315.87323944,3371.42425458,2466.70263748,1100.0,1100.0,1100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500033359498,0.0523140973033,0.0501480966984,0.79753444328,0.0500000267688,0.518592171717,0.0952651515152,0.0505050505051,0.023569023569,0.681818181818,0.318181818182,0.306313131313,0.0333333333333,0.7,-0.210714285714,-0.3,-0.125,0.0,0.0,0.5,0.0,1100
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,637.0,196.1,2000.0,843300.0,219790.0,1185.16666667,4607.48985959,2988.73635071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.314956758844,0.0200072632944,0.157034093954,0.487369531071,0.0206323528369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1100
11.0,605.0,0.520066888762,0.999999997817,0.589519649368,3.0,3.0,36.0,1.0,5.14545454545,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,517.0,213.166666667,517.0,843300.0,247586.166667,517.0,6032.11594203,3421.3801735,625.0,1200.0,912.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.199977256447,0.0340939160947,0.0333838516734,0.699205663201,0.033339312584,0.45069124424,0.0701228878648,0.0214876033058,0.0132231404959,0.619047619048,0.380952380952,0.310805860806,0.0333333333333,1.0,-0.245833333333,-0.8,-0.05,0.5,0.0,0.0,0.0,1100
11.0,542.0,0.45437262271,0.999999996914,0.601851849994,14.0,3.0,6.0,0.0,4.37453874539,10.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,782.0,404.4,2300.0,80400.0,35920.0,1325.66666667,3880.15079365,2742.50654563,1500.0,1500.0,1500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0200660682156,0.0200099427763,0.0200032568048,0.0201918933949,0.919728838808,0.471115288221,0.0876879699248,0.0221402214022,0.00922509225092,0.705882352941,0.294117647059,0.229047619048,0.1,0.5,-0.1525,-0.2,-0.1,0.0,0.0,0.5,0.0,736
